date,close,high,low,open,volume,symbol_id
2025-06-01 00:00:00,0.8468933541405556,0.8390344949196236,0.8427781905783615,0.838761433529139,0.2057022284726191,0
2025-06-02 00:00:00,0.8487324337051736,0.8396190178913389,0.8419712952896844,0.8468776570471243,0.252048755711226,0
2025-06-03 00:00:00,0.8451328050957057,0.8463961909273009,0.8516574631758141,0.8487907641924687,0.25412214935028643,0
2025-06-04 00:00:00,0.8395178103082644,0.8399310895181569,0.8460717235642725,0.8451506690688871,0.24503376202545493,0
2025-06-05 00:00:00,0.8142194601234348,0.8394476601720307,0.815260486576447,0.8396711128768516,0.31620690554784064,0
2025-06-06 00:00:00,0.8367792619594121,0.8350108695704781,0.8212078197856023,0.8142092969005091,0.26875988290555664,0
2025-06-07 00:00:00,0.84660096259606,0.8397334833620761,0.844079851431504,0.8367843244360208,0.21102862467886307,0
2025-06-08 00:00:00,0.8480279761159616,0.8438881032683228,0.8529114357817793,0.846618705917922,0.20146068415534962,0
2025-06-09 00:00:00,0.8841030432264856,0.8760943161214463,0.8555487480472228,0.8480256215330749,0.3075342214184357,0
2025-06-10 00:00:00,0.8838075204810423,0.8746577094616683,0.8796361958439248,0.884118524255094,0.3009140780736014,0
2025-06-11 00:00:00,0.8712177129585957,0.874690148567491,0.8773521697819725,0.8838468604102381,0.2796881058154796,0
2025-06-12 00:00:00,0.84911337561247,0.8619837384353661,0.8586775282855715,0.8712147421212969,0.3017051683562615,0
2025-06-13 00:00:00,0.8504112584052888,0.8413958637221131,0.8346210271173569,0.8490802759386118,0.38262965502681767,0
2025-06-14 00:00:00,0.8454529390805978,0.8415639403868247,0.847262217532705,0.8505511308773236,0.2090632953794338,0
2025-06-15 00:00:00,0.8460911404577566,0.8411942336311496,0.8484028037211793,0.8453949661317693,0.20211040672128186,0
2025-06-16 00:00:00,0.8560687749015996,0.8630509478729216,0.8522807079806805,0.8461224090137073,0.27706867183920864,0
2025-06-17 00:00:00,0.8384687953667683,0.8538179983314552,0.8392843923203942,0.8560502884486675,0.30786932160531255,0
2025-06-18 00:00:00,0.8407309628034386,0.8366359201961426,0.8409543687847153,0.8384790609435108,0.2602937672044974,0
2025-06-19 00:00:00,0.8391354906725511,0.8340133670664273,0.8437020869522012,0.8407612125881028,0.2053541888565289,0
2025-06-20 00:00:00,0.8281161682974295,0.8442234518107694,0.8309698322776153,0.839112003884949,0.28028899280184383,0
2025-06-21 00:00:00,0.8196819028007044,0.8242262907382819,0.8196127366988297,0.8281626608784246,0.21100398038527887,0
2025-06-22 00:00:00,0.8094996130629202,0.8189635410720582,0.7978031002722936,0.8193207479565227,0.36054525307626617,0
2025-06-23 00:00:00,0.8462975492242285,0.8408753522683764,0.8093257729965315,0.809504840618059,0.35889866655182123,0
2025-06-24 00:00:00,0.8500478512232995,0.842459915918453,0.8501914934816655,0.8462500371639646,0.26857462512656916,0
2025-06-25 00:00:00,0.8605937360151299,0.8571318634740009,0.8594543647588735,0.8500647285990857,0.283988163124736,0
2025-06-26 00:00:00,0.8573773037776405,0.8582186354257548,0.8658260092205075,0.860707150327685,0.24144129448269103,0
2025-06-27 00:00:00,0.8584067800252231,0.853994494306075,0.8640697880538442,0.8573392826668947,0.2494844660641268,0
2025-06-28 00:00:00,0.8603247658537231,0.852373343801912,0.867592503653185,0.8584264390400389,0.16520662779067766,0
2025-06-29 00:00:00,0.8688044963882087,0.859967932779256,0.8704021150776456,0.8603283990751057,0.19545537090155762,0
2025-06-30 00:00:00,0.8587827746350221,0.8621271143305675,0.8665833138053378,0.8687901203874824,0.2313870084032956,0
2025-07-01 00:00:00,0.8472635247165918,0.8522370252694277,0.854493455332756,0.8588579825058993,0.2426447235624828,0
2025-07-02 00:00:00,0.8726020168975709,0.8697727763275753,0.8535776126921497,0.8473048168179316,0.3094351739720793,0
2025-07-03 00:00:00,0.8789237863629253,0.8759361445272149,0.8815687747438332,0.8724900842606448,0.2777736400868257,0
2025-07-04 00:00:00,0.865989045744081,0.869680287731966,0.8709400664085045,0.8788277800714127,0.23442245572942064,0
2025-07-05 00:00:00,0.8675669205256424,0.8588192541370006,0.875371141652219,0.8658434631970705,0.1683861945440809,0
2025-07-06 00:00:00,0.8755899340898975,0.8695189588965191,0.8754096346921614,0.8675696996847271,0.2021198311513571,0
2025-07-07 00:00:00,0.8681173856522468,0.869349582191307,0.8728124642624404,0.8756187900441863,0.24982564926166953,0
2025-07-08 00:00:00,0.8733310857262317,0.8652981607381263,0.8725892426799079,0.8681070780740099,0.24358848598504315,0
2025-07-09 00:00:00,0.8923790578273142,0.8869023575893425,0.8795547706984784,0.8733338203099174,0.3186727318255151,0
2025-07-10 00:00:00,0.9297382304464871,0.9240139327844246,0.8982491343290179,0.8924030190388994,0.5276847779171381,0
2025-07-11 00:00:00,0.9420008274698997,0.9418247971751609,0.9354657526767464,0.9297333762501654,0.4782535156236444,0
2025-07-12 00:00:00,0.9413454044875286,0.936780516219717,0.9495192635081687,0.9421137451946343,0.2504246834268085,0
2025-07-13 00:00:00,0.9548192126615278,0.9465245054912734,0.9518603632702004,0.9413241164671589,0.2696647211538159,0
2025-07-14 00:00:00,0.9606995454172765,0.9753842283759568,0.9656088468823099,0.9548195721846808,1.0,0
2025-07-15 00:00:00,0.944086520421158,0.9503755349873007,0.9396866698737243,0.9607358070282103,0.5409463652359182,0
2025-07-16 00:00:00,0.9517923433294119,0.9514052908771028,0.9502319237764926,0.9440894765550216,0.39700019792455976,0
2025-07-17 00:00:00,0.9562117829710048,0.958807102420225,0.9538310547187173,0.9517953235918309,0.3981106939967899,0
2025-07-18 00:00:00,0.9458984211615502,0.9576367564362941,0.9491049718608151,0.9561688108977794,0.428826013497931,0
2025-07-19 00:00:00,0.9453914171040997,0.9393281003472351,0.9528585822845879,0.9458604893564337,0.2616500146669681,0
2025-07-20 00:00:00,0.9402677703693705,0.94189258500126,0.9460541289306857,0.9454275055336274,0.31640581834803433,0
2025-07-21 00:00:00,0.9413799729459911,0.9482835841018737,0.946332268095739,0.940316242350259,0.38411343786881125,0
2025-07-22 00:00:00,0.9618675459947851,0.9530253889675272,0.943481753852888,0.9412784007901775,0.43582413700590017,0
2025-07-23 00:00:00,0.9519242295133287,0.9517843455430435,0.9528827434842881,0.9618868401006981,0.36644188679899625,0
2025-07-24 00:00:00,0.9488223992305249,0.9472050457399565,0.9517185668331144,0.9520556524537641,0.3995605029965716,0
2025-07-25 00:00:00,0.9429538397903395,0.9388968583412016,0.9315218965860425,0.9488253701934231,0.5769078996985529,0
2025-07-26 00:00:00,0.94545065942603,0.9376980352796399,0.951176810588917,0.9430286223521954,0.26684662847122154,0
2025-07-27 00:00:00,0.957483488923901,0.9494248958479595,0.956683978740016,0.9454324528466158,0.3008221261202883,0
2025-07-28 00:00:00,0.9452671710504953,0.9494581397407589,0.9532889813984083,0.9575588805990858,0.35661609469709715,0
2025-07-29 00:00:00,0.945248509092847,0.9451322240218945,0.9496032252625076,0.945383230213592,0.37664648688718955,0
2025-07-30 00:00:00,0.9445193776401671,0.9412245499040582,0.9399719115436763,0.9452502163808411,0.37902934207649885,0
2025-07-31 00:00:00,0.9279025952029115,0.9423280366622476,0.9375724063618966,0.9445419365087062,0.3816386640169595,0
2025-08-01 00:00:00,0.9083589539918091,0.9196714879791963,0.9150004555479677,0.9277511945956287,0.5022788270093584,0
2025-08-02 00:00:00,0.9020009878434994,0.9035129750646357,0.9091668258324149,0.9083642405995191,0.3128589413380831,0
2025-08-03 00:00:00,0.9155538901534374,0.9092644161456783,0.9086638797042714,0.9019949195601547,0.2645942012332147,0
2025-08-04 00:00:00,0.9224011377618336,0.9170462109550989,0.926412849200608,0.9156068563176565,0.19682086778369698,0
2025-08-05 00:00:00,0.9149428676005045,0.9121964408212107,0.9148110342789266,0.9224064683385805,0.335795546522944,0
2025-08-06 00:00:00,0.9220493786473698,0.9171125130206259,0.9202587823667209,0.914941474032826,0.3101531308367112,0
2025-08-07 00:00:00,0.9418397584931504,0.9324778155097907,0.9276247775141813,0.9220687359468543,0.3523719698388645,0
2025-08-08 00:00:00,0.9353615542284491,0.9325752566406401,0.9409186373975478,0.941911656852691,0.3284981153973838,0
2025-08-09 00:00:00,0.9338516265074526,0.934297996023916,0.9445419295394728,0.9352806918428773,0.29708542440989094,0
2025-08-10 00:00:00,0.95634736397204,0.9455034165381415,0.9455267679419527,0.9338333836090217,0.35624475403975314,0
2025-08-11 00:00:00,0.9517357312162775,0.9692786191185552,0.9591137963980599,0.9563507968666939,0.498065227905897,0
2025-08-12 00:00:00,0.9632903010813978,0.9532829208000135,0.9596794601810684,0.9516282421860965,0.4005308294951625,0
2025-08-13 00:00:00,0.9887098913669221,0.980066107565205,0.9654500551656447,0.9632618173661792,0.5001343434938437,0
2025-08-14 00:00:00,0.9487548905380927,0.986204589275263,0.9517746893048591,0.9886756005695839,0.5724981262276583,0
2025-08-15 00:00:00,0.9410498191180664,0.9455953479735363,0.9486064647982333,0.948807584916351,0.3777593655771219,0
2025-08-16 00:00:00,0.9417952954396931,0.9350068276301583,0.9519132515656072,0.9410533293613135,0.26424922384527433,0
2025-08-17 00:00:00,0.9414883751228003,0.9397589709131255,0.951974700916026,0.9418097672548162,0.25222738812612194,0
2025-08-18 00:00:00,0.9318633139056675,0.9319807047850637,0.9312285377676347,0.9414980865365479,0.4004436137620088,0
2025-08-19 00:00:00,0.9044399428856764,0.9252478569395006,0.9150487779473682,0.9317824405663679,0.39422452507924466,0
2025-08-20 00:00:00,0.9160113586118953,0.9083006527879508,0.9122691619230603,0.9044174746948728,0.37406413607809114,0
2025-08-21 00:00:00,0.9011362127657655,0.9097020345408334,0.909008287776639,0.9160218043665305,0.3180700072931619,0
2025-08-22 00:00:00,0.9368473717021485,0.9301044987160344,0.9065139768375053,0.9012568931858745,0.4540405447196822,0
2025-08-23 00:00:00,0.9248255014075946,0.9270842570065374,0.9297060016951851,0.9367884324442494,0.3046395688501144,0
2025-08-24 00:00:00,0.9094679001194441,0.9161398350994663,0.9014943449155285,0.9249331049186998,0.40690192169608497,0
2025-08-25 00:00:00,0.882742348542656,0.9004720565205111,0.8874008190788283,0.9094584735089631,0.47153207659665175,0
2025-08-26 00:00:00,0.8961954281663815,0.8906396644949186,0.8828370157748182,0.8827431086201076,0.3817815903690498,0
2025-08-27 00:00:00,0.8915414615738063,0.892401962253425,0.8961185096898342,0.8961425614159689,0.3418367160441972,0
2025-08-28 00:00:00,0.9021443968469037,0.8989841911209979,0.9001986450932831,0.8915201428552251,0.3238052216407197,0
2025-08-29 00:00:00,0.8690070224655054,0.892399114545662,0.8730768423242523,0.9021930625765503,0.42826243574233097,0
2025-08-30 00:00:00,0.8721912033332335,0.8631616989422288,0.8721419117017306,0.8689982832782849,0.2832295953607615,0
2025-08-31 00:00:00,0.8676112583310618,0.8676122328290727,0.8775009418935126,0.8722772245537141,0.2639700732610464,0
2025-09-01 00:00:00,0.8757384156388371,0.8707785743281533,0.8707354889013312,0.8675501609296337,0.3678822956737166,0
2025-09-02 00:00:00,0.8913693081457021,0.8854969519015773,0.8803368706352321,0.8756808506412938,0.41138935172222496,0
2025-09-03 00:00:00,0.8955586045176397,0.8922499194215533,0.8976177089604735,0.8912928169546195,0.3362382932970529,0
2025-09-04 00:00:00,0.887545861292493,0.8891444941059262,0.8875870695867538,0.8955208282090233,0.33079890787964966,0
2025-09-05 00:00:00,0.886963771036317,0.8982505349318645,0.8947802582534186,0.8875439435695086,0.33140702722815474,0
2025-09-06 00:00:00,0.8835466914420994,0.881748873231854,0.8930812376172792,0.8869632292234161,0.1182309331496052,0
2025-09-07 00:00:00,0.8911050347857169,0.8842533703027831,0.8946035200288396,0.883522466976316,0.13538414569371238,0
2025-09-08 00:00:00,0.8983498822904513,0.8943815524955917,0.8980044784013445,0.8910709393607227,0.2211962292839218,0
2025-09-09 00:00:00,0.8940142335862186,0.8972041261423175,0.8991903430585483,0.8984019804705005,0.2529554446071808,0
2025-09-10 00:00:00,0.9134512260930424,0.9055228995851481,0.9005164821875026,0.894022669112553,0.3101439980172788,0
2025-09-11 00:00:00,0.9258933035547768,0.9154065503504759,0.920921027533308,0.9135027453164313,0.2513078794716446,0
2025-09-12 00:00:00,0.9306550460839716,0.9252865486210641,0.9318032699274336,0.9258982066967254,0.30138523538945516,0
2025-09-13 00:00:00,0.9294440854294608,0.9218415651080362,0.9354867431153311,0.9305937077164242,0.1900329949934609,0
2025-09-14 00:00:00,0.9250926554724517,0.920628132067516,0.9352767118990392,0.9294452422367532,0.18039562564887437,0
2025-09-15 00:00:00,0.9253909962987479,0.9251161814088039,0.9290968350696718,0.9250312370636721,0.29121715289951106,0
2025-09-16 00:00:00,0.936599693707186,0.9271557592340666,0.9319543249869768,0.9252246206397244,0.2518398674224076,0
2025-09-17 00:00:00,0.9335963083821777,0.9297178914338525,0.9318072650864391,0.9365811462924575,0.3329828544892646,0
2025-09-18 00:00:00,0.9389564860364956,0.9343390401597186,0.943121111483609,0.9335411790216317,0.27206484938877507,0
2025-09-19 00:00:00,0.927346744410677,0.9309156001749852,0.9346226472961301,0.9389631835600428,0.2135787538077902,0
2025-09-20 00:00:00,0.9276120823789845,0.9207045868302854,0.9373151308049835,0.9273678091511363,0.1257350061853211,0
2025-09-21 00:00:00,0.9242785432260515,0.9184061152253454,0.9355216849028242,0.9276812433474259,0.12370675954145909,0
2025-09-22 00:00:00,0.9037772555171066,0.9146836040187993,0.9094256233546635,0.924306487022981,0.3888680579031717,0
2025-09-23 00:00:00,0.8978935410643345,0.8982063335548465,0.9053501806776656,0.9038519780330357,0.2597091930809218,0
2025-09-24 00:00:00,0.9084274646685446,0.9032330330101879,0.902866903987214,0.8978415563700819,0.26429144373433344,0
2025-09-25 00:00:00,0.874124782542453,0.89970534215865,0.8824421926007139,0.9084425834925378,0.4155254124334177,0
2025-09-26 00:00:00,0.8794436283442614,0.8744918614378148,0.8825686425540008,0.8740634550393818,0.3176320286818444,0
2025-09-27 00:00:00,0.8791960755973367,0.8698903990395281,0.885939859187242,0.8794007916390549,0.14468374577901943,0
2025-09-28 00:00:00,0.8987603827346938,0.8904690496558965,0.8866919003086208,0.8791988285455417,0.18354868779291786,0
2025-09-29 00:00:00,0.9170184780847113,0.9070944009235289,0.9057916140401681,0.8987249961716915,0.3300781465454743,0
2025-09-30 00:00:00,0.9142586375694146,0.909971204831134,0.9151312811515939,0.9169904131005984,0.3244995091691277,0
2025-10-01 00:00:00,0.9510742963280869,0.9401801840352979,0.9252033306654823,0.9142735867793939,0.3924146064625281,0
2025-10-02 00:00:00,0.9673651833707066,0.9594948857516968,0.9609330522956997,0.9511049542451984,0.3928904926910796,0
2025-10-03 00:00:00,0.9800725361767296,0.9821441913519595,0.9687349002660993,0.9671736389588317,0.46181740073414096,0
2025-10-04 00:00:00,0.9813462460982322,0.9735302468088177,0.9868625854700733,0.9800831198961977,0.20224722349612104,0
2025-10-05 00:00:00,0.9900678932179366,0.9949376422909296,0.9918496853830051,0.9813031648536628,0.40540426694213894,0
2025-10-06 00:00:00,1.0,0.9999999999999999,1.0,0.9900467577579474,0.3992389451210076,0
2025-10-07 00:00:00,0.9735384086631026,0.9919646353862852,0.9795928546300801,1.0,0.41894120083259634,0
2025-10-08 00:00:00,0.9887965003851353,0.9839064272037755,0.9831417607162349,0.9735171588215986,0.35953997131804283,0
2025-10-09 00:00:00,0.9755760689918234,0.9805169120854369,0.9725314427953763,0.9886569385535011,0.41070708315248167,0
2025-10-10 00:00:00,0.9075115257673255,0.9707728609071901,0.8489103791605515,0.9755723603108752,0.8425076892393986,0
2025-10-11 00:00:00,0.8882214492089673,0.8988229241922414,0.8909421787535283,0.9076912181604535,0.6065114273296139,0
2025-10-12 00:00:00,0.9231857540953066,0.9176452200923915,0.8905767168273537,0.8882533506775141,0.5155724860347638,0
2025-10-13 00:00:00,0.9239978623731003,0.9193522351762801,0.9239028747015636,0.9231238287218965,0.39380867320338464,0
2025-10-14 00:00:00,0.9067443815351407,0.9152507312104836,0.8931250575358957,0.9239510946026127,0.5073323507039458,0
2025-10-15 00:00:00,0.8880233068129973,0.9003495431800086,0.8948000438027793,0.9067095835896566,0.39926784297910584,0
2025-10-16 00:00:00,0.867205078944127,0.8874208880289832,0.8728934455013307,0.8880181341258131,0.48033384202441787,0
2025-10-17 00:00:00,0.8534318027114904,0.8655900507838409,0.840923231910561,0.8671524345398964,0.5485476138109834,0
2025-10-18 00:00:00,0.8592872111076955,0.8517639962473056,0.8635621491992497,0.8535622910092295,0.2078088926767324,0
2025-10-19 00:00:00,0.8710580843342823,0.8675963228096139,0.8616979319089919,0.859338372859493,0.2621587096818169,0
2025-10-20 00:00:00,0.8864663484537664,0.8852038856287432,0.8724712269511883,0.8710666984769356,0.34937934088181266,0
2025-10-21 00:00:00,0.8695365085457604,0.9033128307342443,0.8728749282564161,0.8864587285470308,0.5567537822273714,0
2025-10-22 00:00:00,0.8632175571612588,0.8646338400423547,0.8667322761625449,0.8696565890268154,0.44457014574690623,0
2025-10-23 00:00:00,0.8823044814021306,0.8818564670599457,0.8729859683106815,0.8631469271215398,0.30225657407618056,0
2025-10-24 00:00:00,0.8900333499493595,0.8862458990432646,0.8910199892313031,0.8823042381210872,0.2649309671141702,0
2025-10-25 00:00:00,0.8946020226281195,0.8869339919081889,0.8986953872484159,0.8901026437477298,0.14478608177299795,0
2023-12-29,1.0436668502774845e-07,1.1220463840017315e-07,1.1615639440144941e-07,1.1053925445645941e-07,0.00026089253398841445,2
2023-12-30,9.659128683443693e-08,9.952614818546437e-08,1.2240659871235904e-07,1.0428685282657991e-07,9.419042474177051e-05,2
2023-12-31,9.298414334269447e-08,9.548487942952593e-08,1.1331539244194513e-07,9.659158928211283e-08,0.0001118333365274699,2
2024-01-01,1.1254287694236468e-07,1.0483526596287366e-07,1.1648108033967847e-07,9.306459349089879e-08,0.00017326057924605228,2
2024-01-02,1.0540874870314074e-07,1.231398362103596e-07,1.3174131943644474e-07,1.1262338833308588e-07,0.0003700564205555999,2
2024-01-03,3.2544450169943074e-08,1.0531070934592525e-07,7.143090641039546e-09,1.0532891976489315e-07,0.0008235421963839419,2
2024-01-04,4.857619902213181e-08,4.6197248719845285e-08,5.527778098349906e-08,3.246439307822054e-08,0.0004434496285582844,2
2024-01-05,3.7834927291165293e-08,4.746509774131624e-08,5.146272120930749e-08,4.857635112444844e-08,0.0004246781026761237,2
2024-01-06,2.1081749740628105e-08,3.0428376515301255e-08,3.417319499860948e-08,3.78350457602964e-08,0.0003546432278586604,2
2024-01-07,2.3246035835673246e-09,2.0919508854269593e-08,2.345855903705016e-08,2.108181575202962e-08,0.00032821205210559575,2
2024-01-08,2.685317932741603e-08,2.3217485205685594e-08,0.0,2.164292871881313e-09,0.0005186266362945081,2
2024-01-09,1.0260319265400707e-08,4.080889037859403e-08,1.8669441448171516e-08,2.685326341037993e-08,0.0008850441751005025,2
2024-01-10,4.104127706160315e-08,4.889142789047102e-08,1.35556379210636e-08,1.0180192397367889e-08,0.00046558518351865033,2
2024-01-11,5.298492995648361e-08,7.25843564792081e-08,6.371961537745485e-08,4.104140557049116e-08,0.000630789902488032,2
2024-01-12,1.699365378332004e-08,5.229877213567393e-08,2.987110631707432e-08,5.2985095863466017e-08,0.0004276278894899249,2
2024-01-13,2.3807147045500254e-08,2.0127103215850235e-08,3.644599656621301e-08,1.699370699403143e-08,0.00012062796142934514,2
2024-01-14,1.6673018806276308e-08,4.057116868706834e-08,4.4806659475611534e-08,2.3967539581204774e-08,0.0003368326700406941,2
2024-01-15,2.508968695367529e-08,2.329672576952756e-08,4.667360362042863e-08,1.6592912017757086e-08,0.00010967245569824017,2
2024-01-16,2.7173814304459762e-08,2.9635970876881897e-08,4.659243213587137e-08,2.5089765514772855e-08,0.0001815900958292016,2
2024-01-17,2.1161908484888985e-08,2.187039562037278e-08,4.2452686423450844e-08,2.717389939139932e-08,0.00013324054615508618,2
2024-01-18,1.0420636753921832e-09,1.5610391076860307e-08,2.2565672706920244e-08,2.1242133742539315e-08,0.00019174193366111234,2
2024-01-19,4.9698421441784875e-09,0.0,5.844346888123303e-09,1.0420669383132326e-09,0.000246709531622864,2
2024-01-20,7.871588686424657e-08,9.3028421950426e-08,3.31991371839223e-08,4.889698710546772e-09,0.0006850572494606185,2
2024-01-21,6.019921693996854e-08,9.207753518432291e-08,8.571708769247423e-08,7.871613334027787e-08,0.0010249417186741039,2
2024-01-22,2.1001590996367225e-08,5.3487380593302914e-08,4.870289073436037e-08,6.027956443165886e-08,0.0006487531363294733,2
2024-01-23,2.0841273507844723e-09,2.416837197178878e-08,1.5260239096766274e-08,2.1001656756774772e-08,0.00047390532676981075,2
2024-01-24,8.73730312444282e-09,1.4421782619231322e-08,2.7760647718585426e-08,2.0841338766264653e-09,0.00022053721850941356,2
2024-01-25,0.0,3.2488631175191883e-09,2.427027388262292e-08,8.81748947803516e-09,0.00013037199680649683,2
2024-01-26,1.52301614095793e-08,1.1965325140131492e-08,2.767947623402816e-08,0.0,0.00011199607635739785,2
2024-01-27,1.7554764993146625e-08,1.4738744874598981e-08,3.977402743306099e-08,1.5230209098424463e-08,6.602113439935877e-05,2
2024-01-28,6.97381075070208e-09,2.099874941811156e-08,3.29556227302505e-08,1.7554819960815577e-08,9.947036673342535e-05,2
2024-01-29,2.7253973048720854e-08,3.343951794129454e-08,3.279327976113597e-08,7.053991582428085e-09,0.00048342020067383267,2
2024-01-30,1.4188097734187012e-08,2.6545588887046644e-08,4.2777372361679905e-08,2.741437637716397e-08,0.00019315836534433554,2
2024-01-31,6.412699540875495e-09,1.1410641193238037e-08,3.149453600821973e-08,1.4107983164856276e-08,0.00013616858126617683,2
2024-02-01,1.1382541685053877e-08,8.082537511876881e-09,2.5650189120096426e-08,6.3325606251343495e-09,0.00010469579328739916,2
2024-02-02,1.0661112986705532e-08,8.874943150296239e-09,3.6202482112541215e-08,1.1382577326190817e-08,6.867512447138385e-05,2
2024-02-03,6.332540796614509e-09,5.3091177774092865e-09,3.579662468975489e-08,1.0661146368897082e-08,0.0,2
2024-02-04,2.885714793394015e-09,9.033424277980068e-09,2.9465248894287995e-08,6.3325606251343495e-09,3.5222392724477744e-05,2
2024-02-05,3.2063497704377475e-09,1.1648362884763834e-08,2.6218389511997388e-08,2.8857238291751547e-09,0.00010852426525333001,2
2024-02-06,4.328572190090917e-09,3.090381989835253e-09,2.9302905925173464e-08,3.2063598101946516e-09,4.8222789286949696e-05,2
2024-02-07,1.7474606248885745e-08,1.1727603448605695e-08,3.279327976113597e-08,4.248426748507778e-09,9.073383302512615e-05,2
2024-02-08,1.539047889810106e-08,1.6085834459911795e-08,4.2452686423450844e-08,1.747466096556073e-08,0.00011835489235950489,2
2024-02-09,2.885714793393962e-08,2.678331057857244e-08,4.659243213587137e-08,1.531036809367931e-08,0.00021847576522774753,2
2024-02-10,2.781508425854744e-08,2.6149386067837018e-08,5.016397745639114e-08,2.87770792964967e-08,8.536407438001024e-05,2
2024-02-11,2.6292068117589445e-08,3.756002726107495e-08,5.381669426146818e-08,2.773501235818336e-08,0.00021012271548215305,2
2024-02-12,3.4307942543683814e-08,3.19339472282979e-08,4.334557275358076e-08,2.6292150443595783e-08,0.00027703484417837917,2
2024-02-13,2.4849210720892437e-08,3.2726352866717256e-08,4.5131345413840594e-08,3.430804996908236e-08,0.0002525054428944089,2
2024-02-14,6.051985191701238e-08,6.466030009501505e-08,5.1543892693864754e-08,2.4849288529008206e-08,0.0006153801394834839,2
2024-02-15,5.875635954327153e-08,7.448613001141437e-08,7.954805486612187e-08,6.043988242216845e-08,0.0005967036461014041,2
2024-02-16,6.3806360431711e-08,7.250511591536613e-08,7.954805486612187e-08,5.867638452656148e-08,0.0003021412207715822,2
2024-02-17,4.496905553038924e-08,5.721168709387359e-08,6.331375795466852e-08,6.38065602228729e-08,0.0002201518141963935,2
2024-02-18,5.7874613356401215e-08,5.451750792324807e-08,7.06191915648226e-08,4.488903734272459e-08,0.0001648310004756604,2
2024-02-19,9.194207966730218e-08,9.50886766103163e-08,8.847691816742136e-08,5.779463557875794e-08,0.0006074610911051324,2
2024-02-20,6.573017029397372e-08,1.0071475664309335e-07,6.883341890456266e-08,9.19423675573306e-08,0.0007555227038414152,2
2024-02-21,5.3065088700744594e-08,5.887573893455417e-08,6.363844389289758e-08,6.573037610898967e-08,0.00027000276467832417,2
2024-02-22,4.9297627720480156e-08,5.285345608256749e-08,7.22426212559678e-08,5.306525485872097e-08,0.00022133440546169515,2
2024-02-23,5.2584136235178995e-08,5.301193721025132e-08,7.086270601849429e-08,4.9217623086487325e-08,0.0002875470779742941,2
2024-02-24,6.573017029397372e-08,5.966814457297353e-08,7.906102595877838e-08,5.258430088719167e-08,0.00022985754543027238,2
2024-02-25,6.548969406119087e-08,6.323396994586027e-08,9.001917637400939e-08,6.581053510424452e-08,0.00015482421600144776,2
2024-02-26,9.041906352634429e-08,8.84324692475941e-08,8.141499901093907e-08,6.557005811847987e-08,0.0004418257320934318,2
2024-02-27,1.5735161498423216e-07,1.7290291030309172e-07,1.1623756588600678e-07,9.041934664748818e-08,0.0022747335407731074,2
2024-02-28,3.0380164074897594e-07,3.525412685327474e-07,1.6274882653732088e-07,1.5743226668055562e-07,0.004833314883346723,2
2024-02-29,3.1558497615533464e-07,4.4501500653628016e-07,3.0195792255303423e-07,3.0380259201593993e-07,0.0060289529376653175,2
2024-03-01,4.920945310179323e-07,5.290892447725679e-07,3.483880117197912e-07,3.155859643184051e-07,0.0046995940058082615,2
2024-03-02,5.130961220142996e-07,5.717999086833683e-07,5.005845452646671e-07,4.920960718696187e-07,0.00401630828244449,2
2024-03-03,6.053588366586454e-07,6.137181669557495e-07,4.0131181965112944e-07,5.130175696311386e-07,0.004714759303714391,2
2024-03-04,8.337310990580737e-07,8.426441558950858e-07,5.69174449715558e-07,6.05280573169489e-07,0.007411914421055497,2
2024-03-05,6.019120106554252e-07,1.0105549106761358e-06,4.2111766188310256e-07,8.338138686411101e-07,0.011678226790645441,2
2024-03-06,6.403882079006779e-07,8.000919731119694e-07,5.842723458432098e-07,6.019138953687845e-07,0.004909038104773674,2
2024-03-07,6.38785033015459e-07,6.613417458247496e-07,5.864639759262559e-07,6.403902130911199e-07,0.003435273465773316,2
2024-03-08,6.943350427882929e-07,7.699013182881939e-07,6.565149670991777e-07,6.38626715195513e-07,0.004354856104595022,2
2024-03-09,8.080001421503108e-07,8.401084578521439e-07,7.204780969303041e-07,6.942570579023897e-07,0.003667531331887651,2
2024-03-10,7.376207646892025e-07,7.988241240904985e-07,7.397969102549338e-07,8.080026721690434e-07,0.002127426486794248,2
2024-03-11,8.340517340351175e-07,8.26558321435174e-07,6.959643085940096e-07,7.377032333305265e-07,0.002809005467373492,2
2024-03-12,7.231120319779717e-07,8.293317411696414e-07,6.565149670991777e-07,8.340543456268747e-07,0.002493170354606149,2
2024-03-13,7.296048902631082e-07,7.575397903288529e-07,7.361441934498569e-07,7.231944551893958e-07,0.0017976590040638262,2
2024-03-14,7.954953780456035e-07,9.03738630617214e-07,7.37686451656445e-07,7.294468568192752e-07,0.007288159175723832,2
2024-03-15,6.863191683621986e-07,8.1284970389052e-07,6.240463732762708e-07,7.955780279045393e-07,0.0037401077804378527,2
2024-03-16,5.176651704371733e-07,6.84638471594277e-07,5.185234433518233e-07,6.864014763674127e-07,0.002561050088051724,2
2024-03-17,6.118516949437819e-07,6.380450200552221e-07,5.071594355138058e-07,5.176667913559209e-07,0.0022489384612662004,2
2024-03-18,5.256810448632677e-07,5.981077758788893e-07,5.347577402632768e-07,6.118536107803877e-07,0.0016257431515567554,2
2024-03-19,4.076873733111589e-07,5.256026599635231e-07,4.1462394311852114e-07,5.256025318861527e-07,0.0033449176220329414,2
